img_name,mos,comments
0i5hjnjt78,5.656139850616455,
60p6xy559c,5.118972301483154,
dhd8hcthhd,5.47568416595459,
idqw6rr72f,5.185189723968506,
txsjxfq2vy,5.955794334411621,
7nb35cm1m5,5.684696197509766,
bptawe89z7,6.431206703186035,
bgvpatnjpy,5.575541973114014,
205buwm996,5.960402488708496,
jhbiz9dhep,6.599894046783447,
wl2aheub3l,6.0466437339782715,
xhgiijj8f3,5.684222221374512,
u1eb1889om,6.378139972686768,
mipra66zdl,5.971707344055176,
zgnezp43y4,5.875436305999756,
sovw7jgp7t,5.678978443145752,
41okfbvf9o,5.295024871826172,
4pkxw18t47,5.67413854598999,
kxk5h2o2uu,5.100143909454346,
bec1xbxkty,5.499344825744629,
t14alf9yg1,5.212371349334717,
6h2d5mf5cj,6.614563941955566,
i14t5hr43z,5.870218753814697,
5r2amn7tm8,5.997093200683594,
3f2ymaip2v,5.527991771697998,
qea9ma5y27,5.430327892303467,
lm1k584yn6,6.770823001861572,
f7xcf00gya,5.647044658660889,
ib55bibnuh,6.018340587615967,
2fg08cb5c6,5.7187018394470215,
n2habz93gx,5.190210819244385,
vqi7hxevgk,6.164020538330078,
8jdh3l3yex,5.584900379180908,
oayhh8ogzq,5.6521220207214355,
m8ot909h3e,6.225264072418213,
70p0c2b7ap,4.191870212554932,
fbjhgsomhy,5.015867710113525,
fw04fd27ed,5.3137359619140625,
x2i7suy57k,5.149923324584961,
8z41qbfacy,5.1191511154174805,
uwr2d6w4z7,5.708374977111816,
y3tulgnx1c,5.852336406707764,
58gmur14te,5.867603778839111,
pant5j2bxx,5.357929706573486,
cafw5srmgn,5.786365032196045,
moyu9olhx8,5.7665510177612305,
0fh3sm7d7j,5.959010601043701,
skn719lbnz,6.4215569496154785,
opki3yy6bl,5.108494281768799,
o1whtogitb,4.58569860458374,
qjinc0szjm,6.294090747833252,
cka92zkrbc,5.189841270446777,
phxujl8qil,6.310085296630859,
efkooifktq,7.033175945281982,
9tqhdfxbiy,5.3173909187316895,
qnbmi3gohe,5.308535099029541,
f1iscpktwn,6.24786376953125,
4yi69zhxpa,4.647511959075928,
9hgqa4c5f5,5.996484756469727,
880xl3qwa4,5.680552959442139,
5gx7s7tnpm,5.609726905822754,
4szsw4i3zg,5.726621627807617,
sv4m8k9in0,5.992033004760742,
7zc0s3pxhi,5.205796718597412,
0b693riaoo,5.07729959487915,
736e2m6j7n,5.31317663192749,
qvj4gtflzv,5.224610805511475,
i5ttphdlcf,5.291883945465088,
k46afmll5e,6.412778854370117,
cvjjlgpdjr,6.1529765129089355,
xn7ssrra22,6.716366767883301,
avtxlclema,6.727638244628906,
hkfr6de9ca,5.9621686935424805,
j518ly4oyi,5.604124546051025,
pb3dywos8v,5.676546573638916,
wtybktydv9,6.0224456787109375,
4n9bk8nj51,5.265675067901611,
5ue5oztkdn,5.827648639678955,
e8tuol9by8,5.733644008636475,
h99gnw6ttl,5.150032997131348,
a464vfoqnq,6.0686187744140625,
3s8xm0vg7e,5.356297016143799,
g8wyzpgyxn,6.035780429840088,
lk0zb3unqi,4.8671441078186035,
gciirmvt5v,5.190130710601807,
s7ybng66mf,5.994169235229492,
lspqcflrlx,5.556697368621826,
gc99238scm,5.632045745849609,
gm19t4mug9,7.027998447418213,
gxaj2zeeij,5.424653053283691,
s6uiaeypcl,5.7893757820129395,
jkxtdmdbf4,5.724491596221924,
mebe6eb39d,6.113267421722412,
awrn08pfmi,6.348521709442139,
e2eesctd5k,4.942708969116211,
66fdq216iw,5.498651027679443,
qu0viitrmn,6.004240989685059,
x7rz9a97fz,4.7411208152771,
ys57lx4nen,5.730571746826172,
47c980gx8m,5.638331413269043,
embi02lr09,5.407095432281494,
0r9peb5myo,5.761646747589111,
1nskqk04fb,4.670472145080566,
up33qi8176,6.1611833572387695,
lxmm6figil,5.621915340423584,
qo9j028xfy,5.069899559020996,
sdtorb8ds0,5.650527000427246,
cccjemovda,6.096275329589844,
udj29yq50k,5.5356950759887695,
9i0mcphemk,4.93748664855957,
n8lg8cj4e2,6.228915214538574,
zsis896nx7,4.886941909790039,
qv6tt55cr4,5.558079242706299,
xys5ku03ep,4.937392711639404,
jl3ju3rmpu,5.041212558746338,
p2hdu1d4aq,5.639856815338135,
vpthihsp29,5.490151882171631,
tqawga4ud7,5.334500789642334,
6fqmbb32z4,5.6736602783203125,
x5eislzwaj,6.0964250564575195,
xgiwx2ra51,5.945261478424072,
aui6zzegtj,6.183578014373779,
p6q85bql9p,5.605782508850098,
ywxkazy4i3,5.81416654586792,
ojrjfecq28,5.735214710235596,
0bfr6xlcjw,5.693568229675293,
2ctxiniyxj,5.131422996520996,
jqbdspksws,5.587343215942383,
jnexch8pbt,5.233338356018066,
gfa01f1a2d,5.2640252113342285,
g1trimzfjv,6.998898506164551,
jv0nj964x2,4.746457099914551,
1kazqfhgt6,4.379377365112305,
27j387m9if,5.553393840789795,
o97vdr8w69,5.177824020385742,
ly28k5a7f9,5.173608779907227,
tzlmunk5fm,5.4673919677734375,
3f7p07pi16,5.828332901000977,
4o3sf2yhgg,6.040637969970703,
6vh3o4mdjq,6.336390972137451,
gh7qnvenxc,6.2130351066589355,
15je977ztt,5.287999153137207,
vwp0og67kj,5.797935962677002,
oervot6k48,5.282066822052002,
mqwimcvdim,5.388287544250488,
bzhhv6r5ws,6.740024566650391,
yrnfwn276r,5.218024730682373,
3etcitt03d,7.326821804046631,
405jpr00i6,7.0138163566589355,
8hn0cysdoy,5.0892462730407715,
yqaha82t34,7.414320945739746,
lb3vf8qqel,5.400609016418457,
c7jtqahuv9,5.7864203453063965,
tegmj0y1wu,5.469665050506592,
20kgpxjavj,5.871309757232666,
c5bza844nq,5.853951454162598,
nsch1rinlr,5.091104507446289,
p1nkabhro1,5.3487162590026855,
yisynlfgdd,6.28576135635376,
6tjqlblf00,5.186042785644531,
o6gp14fnji,5.794046878814697,
xqdldrrbub,5.442481994628906,
rbilekek5s,5.727245807647705,
zzxdd06tni,5.4725422859191895,
rq9mj3ib71,5.496240615844727,
2w3ne4qgiy,4.780447483062744,
hc19nezflz,5.291092395782471,
redq4gem20,5.196396827697754,
wmv8u67cbn,4.652207851409912,
vvwo3w7xam,5.189200401306152,
jizzh65vl8,6.023477554321289,
7xhbxyse5u,5.145349025726318,
3m5lkvc470,5.306642532348633,
tn8uw9ob0z,5.808279514312744,
lnggnobkhj,5.073784828186035,
fqwz0ykb0d,5.899143695831299,
dhm9ztw6ib,5.768144130706787,
ri7jscgu37,6.312911033630371,
qwrs6nxfxk,6.724616050720215,
wwr5lhmhxz,5.24095344543457,
60wiwdm5v2,5.118298530578613,
34nmqeqgam,5.3338236808776855,
n08ohu4myj,5.979842185974121,
j607yrr208,6.253532409667969,
swm0i8nv8p,5.349578857421875,
htz2thf9sl,5.724690914154053,
0qut16cxpk,5.60140323638916,
81xnl4f7s8,5.720718860626221,
lfq8ffv1m7,5.404636859893799,
qst5bil8d4,4.648906230926514,
agzevcp87w,6.036884307861328,
yvhcenlupd,6.113278388977051,
cfrfp1ioda,5.673475742340088,
l7ta0a6ig2,5.245498180389404,
m38593oxb7,5.722431182861328,
a33ouiixrl,5.7129693031311035,
1d8gje2tuk,6.087976932525635,
2fc5l0luo5,5.97484016418457,
3mijo4b3e2,5.228573799133301,
rc9r6vb8jg,5.549477577209473,
2ww5xhzv3e,5.395941734313965,
0ktpn48a19,4.67591667175293,
haqmgb560g,4.889881610870361,
pyulkw4z5i,5.6716694831848145,
xvin45k6qf,5.989650726318359,
q67l1xd58p,5.842084884643555,
ige1n8zn41,5.718315124511719,
c1fn66g8ol,5.8824920654296875,
dyscacq5zk,5.953721523284912,
inx41fkjr3,5.522156715393066,
5yeyz0ng9i,5.173083305358887,
7t0noyn0a4,5.61169958114624,
mn5xrlytho,6.186563014984131,
rl1n0mlaaw,5.2167134284973145,
rlsmwx1nax,5.537365436553955,
jumvme6tbz,5.570845127105713,
9p88myslof,5.635207653045654,
gz3fcfr8dn,5.166930675506592,
bjgew6yg8y,5.868230819702148,
c0t9poei2r,5.188213348388672,
bvmuavn27r,5.648099899291992,
xfd5jyawqb,5.712423324584961,
vdpgjcfmel,5.384457111358643,
9i876yb6oc,6.2762956619262695,
4ive8zryhq,4.912632465362549,
wvvoiww820,4.752668380737305,
zyk1yc5lgo,5.316944122314453,
hpo3vffbym,5.849020481109619,
pylurcfiai,5.798951625823975,
cv79hja7xe,5.855471611022949,
acezbwhpa2,6.642428874969482,
fe4drcdsw5,6.034300804138184,
2t7pxlxx28,4.95399808883667,
z3udwbact4,5.663999557495117,
jwolxwrag4,7.043402671813965,
2tnw3lsboo,7.222301483154297,
mi5r8iudx4,5.8544816970825195,
t6y3f6ojr3,5.139034748077393,
6zontdo5w0,5.0323710441589355,
cp1pk7buj9,5.037954330444336,
qzu6qql27q,4.288612365722656,
fdy1thmwhx,6.104548931121826,
8miu5jfx0o,5.301653861999512,
4h8tmvloqe,4.977573394775391,
grpft8wd9a,5.554818630218506,
cgljgr2q48,5.314907550811768,
in7yyrslqx,7.385006427764893,
uh2ggqsgyt,5.8745808601379395,
34ks7ramtu,5.439881324768066,
mgd72dq888,6.285177707672119,
x6e4u0nzrk,5.584521293640137,
o7soccthd3,5.529688358306885,
r67q08tr2a,5.429837226867676,
qvuytejmub,5.092407703399658,
j99evhyaai,4.823986530303955,
pphyxyy16e,5.982063293457031,
ephib1hrt0,5.08695650100708,
pq3xrsoei2,5.70418643951416,
vqwcf0uxy3,4.515063285827637,
8iasvildsq,5.027365684509277,
edjs4s7nfg,4.926753520965576,
c3eobu9s0g,5.31649923324585,
qc1iuyx79i,5.0104265213012695,
4ytrsy4ico,5.8364434242248535,
d0zwfggjvn,5.677882194519043,
libfnsns8z,6.446402549743652,
2jtlfwgx7g,5.812076568603516,
az4e3gjo2n,5.04852294921875,
4i6073lmwb,6.765223979949951,
9sh2otlm0j,5.012247085571289,
to8au0egzm,5.284908294677734,
wnijk94g9p,5.224715232849121,
369pbny4db,4.58370304107666,
6ndvh6q5s5,4.645421504974365,
orf02lzjiv,4.862462043762207,
j4in5a64ti,5.975294589996338,
e39ko2wvts,6.318149089813232,
cn6o5ywqbs,6.120726585388184,
50lbwifkvi,5.586214542388916,
2rv3c96o32,6.053234577178955,
2kpi1y4ff8,6.43887996673584,
xbdbz3e74a,4.772187232971191,
lt2caqc55v,4.144707202911377,
d787c2e230,5.483706951141357,
20zmbtuand,5.731949329376221,
k4wogck6ca,5.7294769287109375,
hii2yk0s99,5.838359355926514,
sznbofi783,5.450254917144775,
f3q6jvtm94,5.0752034187316895,
2gxksvq575,6.294518947601318,
bb51lw2iol,6.444335460662842,
4welp1l8c7,5.969426155090332,
njzema5ckj,5.386877536773682,
cvmxxov70s,5.241519451141357,
hspdvxugg0,5.8261399269104,
4cq5y4lgj0,5.118388652801514,
vrv4kft320,5.582746982574463,
11f6a3besb,6.26785135269165,
qllxzh38rg,5.586706161499023,
26xmkpabw5,4.743479251861572,
4b90eng7en,5.44987154006958,
n52n4kct4d,4.68115234375,
5ufua1tznz,5.874300956726074,
lehbfcsxxe,7.3436408042907715,
vjuuue9u5m,5.823330879211426,
1nazaou1jf,6.008101463317871,
52lx5go56z,6.727848052978516,
3d47beikue,6.410292625427246,
yeajcwcdd8,5.414948463439941,
dm0f8797gl,4.9119744300842285,
p7d7kp3hbb,6.2086181640625,
x6tmlmczyh,5.219120979309082,
19uxw5aeet,5.239017009735107,
wevirsy03a,4.904772758483887,
kll5z4uj46,5.51095724105835,
s8j9l9yuy9,5.368443965911865,
se83kj9v28,6.918314456939697,
awf9s13xvc,4.588207721710205,
ysmts32eqo,6.157558917999268,
ojo40wimdk,5.126684188842773,
w851ayjp84,5.675654411315918,
thwo54255n,5.4434919357299805,
ysdvywsn8w,5.208371162414551,
gnwjmog2ep,6.07843017578125,
65ccut60w7,5.292211532592773,
1y5cmy4w3x,5.74407958984375,
qvrc8eg1sn,4.6633453369140625,
73f27o7kyw,5.83825159072876,
q4cdshm6py,6.418356895446777,
w9xzk76t60,4.381407260894775,
napebfjaa4,6.137863636016846,
m5u8e5nojl,5.292004108428955,
39evegxiv3,5.760906219482422,
6cnt4039c1,5.546241760253906,
i9o71sjiip,5.555460453033447,
9lfsfrxkge,5.561525821685791,
idahlety3b,5.0887274742126465,
wxyqd8j3x0,5.1273980140686035,
cgd8ena3j5,4.690013885498047,
4oxomukj70,6.82322883605957,
0tptp75atv,5.564533233642578,
gpj0xcdmdo,6.283224105834961,
gnyo9minvd,5.466142177581787,
5omu5ip5hp,5.453161239624023,
e08ahj4kjo,5.84401798248291,
6210ihj8r0,5.526923656463623,
c2ylfu3k9f,5.4093828201293945,
hh02c6z4ny,5.353652477264404,
t3jxuq4u6j,4.739480495452881,
rb5j2qnfxr,5.192615509033203,
bknjtqzbjm,5.562994003295898,
pxyg2jno40,5.367233753204346,
kbokjhljma,5.390192031860352,
0qiluq2gq4,4.6432881355285645,
og09sslgan,6.254364013671875,
zxy5ohjk7p,5.067896842956543,
gdx9jnirs8,4.805521488189697,
1e4fkn89gt,5.136752605438232,
2tvxqpu6a2,5.679512977600098,
svcns8z52z,6.036494255065918,
f36jrdkjkd,6.907560348510742,
khqnxxbu5f,5.6467742919921875,
51pwvdi2ho,5.601785182952881,
trrmz16ec8,6.505564212799072,
dt30hce36q,5.41453742980957,
ppx9m2zdeb,5.992547988891602,
ajzlnhvcyn,5.664263725280762,
o4yw37zno9,5.017778396606445,
fa1a3kvfn9,5.716240406036377,
24bs75yof7,4.641709327697754,
qkcn1vpcbd,5.704401969909668,
125pxnu41e,6.066718101501465,
pl53ks0kmq,6.066755294799805,
exxulrp2mj,5.743954658508301,
lb2js7w5v0,5.577480316162109,
w3eb4ypxss,5.612884998321533,
m4q6s84woe,5.4911980628967285,
znofll0jor,5.265223503112793,
qsac7g4l5v,5.687889099121094,
045jskvw59,4.981881618499756,
tgojwu0khb,4.894618034362793,
arrzukeknq,6.531697750091553,
hb5abftl1t,5.2796478271484375,
qqvlnpuxbw,5.041012763977051,
z337vbvt53,5.897299766540527,
310yedjx9l,6.496099472045898,
d6a20j69cj,4.447144508361816,
oz6vbgryq9,5.328301429748535,
k3r0b7t1ri,5.291966438293457,
rehe4p8es2,5.231283187866211,
w0yh6dz8b8,6.138110160827637,
ocs0urzdml,5.362262725830078,
0bbf1an78z,5.820216655731201,
gp1req13kv,5.40535306930542,
1ukmfgndh4,6.165938377380371,
3i63z3kspg,5.474368572235107,
jgbo9pg7wu,4.779509544372559,
2b7svkmh2f,5.39351749420166,
hi1bxxme9u,5.608189105987549,
c6a9261fv1,5.367846965789795,
rtppq1x2jl,6.046459674835205,
4zgy5j5za9,7.139077663421631,
6uou31k7nb,6.259573936462402,
c0924io1in,5.454243183135986,
ynagywhhgv,5.754049777984619,
mzu0ktuj4t,5.697399139404297,
6hkywvgtqi,5.617588520050049,
kcf6wmld3o,5.280426979064941,
lyouh1os8z,5.096370697021484,
s9hh66897w,5.619028568267822,
d3q05q66eb,6.163843631744385,
ee79t4yuna,5.681344509124756,
9hhl4ezlla,5.785245418548584,
x3s4txa9vl,5.649075031280518,
i5v5272b6z,6.021984577178955,
7h9k1zewza,5.1598992347717285,
efr8j8clsl,5.834059715270996,
8aijzse4l0,5.793365001678467,
203rnjxz48,5.998826026916504,
sws68853j8,4.830721855163574,
9ljin316sx,5.299952507019043,
3dhaiqfi95,5.300384998321533,
noi1tdcgxr,5.321714878082275,
865r3rvnhw,5.296480655670166,
t0v512ncuy,4.804642677307129,
upge1sclav,5.424025535583496,
3rrah8uvwi,5.761988639831543,
al41syqezb,4.666360855102539,
9rhx82n0wb,5.695654392242432,
rlp4ugvzy8,4.984005928039551,
09dozx6dl7,6.4085540771484375,
vf7i8c986l,5.5021281242370605,
yd05qxw2ma,4.9586920738220215,
wiooev4dbq,5.868253231048584,
yy1tlt7x8c,5.133718967437744,
4irb6m47fx,5.3976616859436035,
xlxjrurlzm,4.987009525299072,
fne03g8dhf,5.838076591491699,
4a5ydfh485,5.6986613273620605,
76dc2r9p5r,4.801535129547119,
pfl1mfr8jo,5.71966028213501,
lq7c98ikwe,5.438020706176758,
l7dye3ajph,5.475157737731934,
1yggymebja,5.0919108390808105,
s2vx7v0l4w,5.211489677429199,
g2y6mpxxdy,5.106101036071777,
ze1dbex4ny,6.00592565536499,
1iz097cbcp,5.542110443115234,
15z54d8em7,6.0597453117370605,
zqkbux95cj,5.59127140045166,
s68nd6vns1,5.85209846496582,
for5ofw2kg,4.955681800842285,
xb5mievwvf,4.683437347412109,
68a5gvy8fm,4.07656192779541,
rjan4ot9mk,4.945242881774902,
ahzwcbhacg,6.347200870513916,
whxvv48fdi,5.693244934082031,
fms8o2lxfv,6.708011627197266,
cu4vp5hcmt,6.237681865692139,
0quiaidhzc,6.084320545196533,
m4kkl0n24l,5.468137741088867,
k1qtint6da,4.6550445556640625,
twfvdzgauu,4.888299465179443,
osx8h4og2f,5.499544143676758,
mykwgei30e,6.269955635070801,
8o5raaaf84,4.756523132324219,
5s9dhy5fkq,4.908693313598633,
sotc5eqc8z,3.883513927459717,
u70p86sh2t,4.90156888961792,
2wwh3yj494,6.099600315093994,
2mw25zjlza,4.5043511390686035,
p9bllvsfpj,5.196832656860352,
6ilnk8ngat,6.4597368240356445,
rdkghyucc9,5.019924163818359,
cybctte33s,4.748229503631592,
dr1j61l1bd,4.677607536315918,
aeavwi84zk,6.078487396240234,
uqs6lslozj,5.020596504211426,
xmkdblmnpx,5.093372821807861,
ouiuw99jhd,4.866946697235107,
ga75srnfmy,5.513258934020996,
igvxxye549,4.826175212860107,
atdmg1fiel,6.001704692840576,
uq7acrhfq6,5.694618225097656,
4k9j7abdoz,6.065271377563477,
94dyfr2zw8,4.478168964385986,
wb4m508y8y,5.818395137786865,
k36nc5w9f7,4.970141410827637,
i0wlp0vm7h,5.5856218338012695,
xzsd7o8inj,5.627125263214111,
k02xqav6d9,5.366363048553467,
eif1lbrjp9,5.6692023277282715,
q9v7p9yksi,4.5390849113464355,
7yqe452xnh,5.776356220245361,
z7rsvtmx0g,5.083474636077881,
z7xi5u3dj4,5.307925701141357,
nd4gco8pao,5.544479846954346,
blowr4qd45,5.6880927085876465,
2mjxb3cy8o,6.242302417755127,
4fxztzralu,5.61699914932251,
5alby4gm53,5.244711399078369,
6z2fpk9k6s,5.364966869354248,
sm3ev5mlqn,5.262693881988525,
q2u0p70dns,5.096898555755615,
zb62ipycz1,5.5572028160095215,
9066wrdgmv,5.225795269012451,
pntsy6w65j,5.160373687744141,
ti8716hw4g,5.496807098388672,
m8uz9td6qf,5.486871719360352,
cbqcvak1ch,4.488441467285156,
7r8jfw8yym,6.321403980255127,
jmvkqljwgl,5.190588474273682,
aen56vq8t8,4.7653045654296875,
og9xymc4be,6.121537208557129,
gsu8whrlmx,4.870203495025635,
urd3evnacm,5.225028991699219,
7kh8n31pdz,5.410945892333984,
uqm4kh8cwf,5.055803298950195,
yijykrfqw6,5.14534330368042,
acrzbay4ed,5.34968900680542,
d14vzxcwyy,6.101262092590332,
zryuex85ro,4.906980514526367,
arm4fpho8u,6.080195426940918,
g2w3abh66d,5.281307220458984,
e5mu4njgay,5.813527584075928,
2lau77f1zz,5.393972396850586,
wpdr4tip5y,5.301861763000488,
p5zbjf8fky,4.262251853942871,
wsd8j24eo7,5.686583995819092,
2o5qu5cpif,5.66529655456543,
h7s619irst,4.637492656707764,
ibcancwj0e,5.699686050415039,
u2dhv5ngcs,5.383072853088379,
fw9koets3v,5.585256099700928,
mmasv7y47w,5.918545246124268,
vv73i70dct,4.9444475173950195,
r9b626bc26,5.957686901092529,
w9phgy6a2a,5.279018402099609,
515bm58z6t,5.251953601837158,
2eqsxtx9tr,5.45527982711792,
j50p52kira,6.423531532287598,
bppzhkbwln,4.594245433807373,
6e0mnl3ol2,5.921925067901611,
up7m22buep,6.207772254943848,
mfziwvje38,4.900688648223877,
vnsd4upf0h,5.083387851715088,
o1e5kxgyn3,5.2155585289001465,
zbcasdl6bg,4.828456878662109,
mhrazjgcdk,6.406264305114746,
lylwzx3z87,5.839052677154541,
pi8brepk82,6.058872699737549,
crdjmpx6n0,6.893105983734131,
e0wy2sghua,5.614115238189697,
m2pvimn7l9,5.3867950439453125,
5iyx5u12j6,6.589346885681152,
cbc5wof9wv,5.647847652435303,
f4wq61i8u6,5.45915412902832,
lh10mbwccx,6.188465595245361,
kp5ljkv0ir,4.759581089019775,
y28yuhq69n,6.3250412940979,
ltmi7xb1ir,6.031675815582275,
108pfmlrcc,5.364770889282227,
z1va3m0c54,5.047558784484863,
z153ys4x98,5.581532001495361,
69q0ysakzb,5.748420715332031,
obkk0h1mar,5.529249668121338,
acom05wost,5.8492889404296875,
jo498olsbd,6.193732261657715,
g16vvcy0j0,4.9698166847229,
g47c230f1u,5.654853820800781,
xsgkivngxy,4.742527961730957,
hx3b0nc62z,5.308804988861084,
kdo901gix3,5.56282901763916,
jspm1lk7u2,5.823225498199463,
iwdwgd60c2,6.368564605712891,
hz138z0fj5,5.386767864227295,
e5tjaessik,5.332546710968018,
vkwyxprtrn,5.396941661834717,
cvqzny0fzz,5.914682388305664,
30i9huivzf,5.313343048095703,
z4r8a7x8wc,6.894045829772949,
vvqlpli33q,5.770292282104492,
s1em2cbss7,6.439667701721191,
ypzm8221ut,5.000457763671875,
upsviy7cck,4.654373645782471,
9gwj7b2jbt,5.562814235687256,
0tweabdli8,5.72308349609375,
qtp9e9kuhv,4.968918323516846,
dzr87mqlve,5.1621174812316895,
9697wyrfxu,5.142810344696045,
z1n8opw7q6,5.612607479095459,
k42pss5zs2,7.198176860809326,
h6gcefxom2,5.9979047775268555,
d1mpera6qo,5.560874938964844,
i5slgcb9e8,5.738635540008545,
938ths9fgf,4.710778713226318,
v0mbmw4jpm,4.930785655975342,
fkhxh7p54y,4.764130592346191,
tya2mypr5a,5.894845962524414,
d3tp8xewox,5.479549407958984,
0j3hwa4h1z,5.355035781860352,
nvfkvet4ku,6.296861171722412,
rmmmfk9atl,5.214409828186035,
k368iwziz4,5.182218551635742,
v9kyxajn07,5.655442714691162,
q0ikvyyoim,5.425140380859375,
r51nl66w9z,5.935370922088623,
86xzfokik4,6.273825168609619,
vyly6t2cyo,6.105019569396973,
dgveo8r4nl,6.261838912963867,
h7k4ratdvo,5.821528911590576,
csark2uz03,5.276643753051758,
gmsvbktb3l,5.316097736358643,
eiws5bp8dz,5.021428108215332,
bq3cw4dp4p,5.8935866355896,
oveivgn5tm,5.77388334274292,
tl7dtbu1mh,5.231043338775635,
tjn77i5emb,6.223803520202637,
t7g5bln870,5.1874589920043945,
wrma3svjpv,5.3420820236206055,
nj89fbvg9r,5.342728614807129,
guwsc1vnoe,5.492307186126709,
nng2c4e5a8,5.575463771820068,
gm79bz38od,5.8756914138793945,
tv4xvnpksr,6.103322505950928,
80gj5bknqn,4.816810131072998,
xvt2tqd8h3,6.353697299957275,
rkj20mce57,4.959864139556885,
fjj9t8o2ow,6.379171371459961,
ue1b04yody,6.162438869476318,
sago329u23,5.204958438873291,
mw0ozidoug,5.138546943664551,
m54smd0dqr,5.761723518371582,
6hy94buo29,5.62476110458374,
2d5a9fepbh,6.15712833404541,
9ios90x713,4.826492786407471,
1m76oe5a4n,5.172829627990723,
pvudd8wql9,5.865746021270752,
3kbqho2x83,6.137809753417969,
7fk9wqt6cp,5.453037261962891,
cugtnxjghc,6.289194107055664,
uxuiidc0pz,5.836466312408447,
86r5jbz9sh,5.556849002838135,
r3cjc86j5t,5.539012908935547,
6u1iljle46,5.21924352645874,
nax0410v9r,6.068767547607422,
0uyvkdr77s,5.4398369789123535,
j2esbef6qf,5.222158908843994,
o33gilf1y2,5.497838973999023,
zrqema800n,5.256465911865234,
hv9uva6fsu,4.5792236328125,
y9zxrn2zgf,5.384450912475586,
tu6dbfu6k6,5.125441074371338,
ay534esbsn,5.294939994812012,
9benyss1is,5.081873416900635,
3fp87voly1,5.303741455078125,
95ahacldz7,5.842504978179932,
9xyn5ht8pn,4.786073684692383,
x8x49pv2vn,6.030370712280273,
3emewlwsm2,5.633222579956055,
b6fvooibkc,5.806538105010986,
el4tdp28xo,6.2203145027160645,
w2dyz8s51j,4.543652057647705,
wvi1kjgax2,4.470232009887695,
b7640910e1,6.020389556884766,
pgye68p7bl,5.881541728973389,
3jaqqnde6y,5.724586486816406,
txmx6kakt3,5.758815288543701,
v5ty03v9gb,4.970961093902588,
c8bizn2bcc,5.187947750091553,
wfus1hdfp0,5.882998466491699,
qpfg9lij7l,5.392075061798096,
kbenyvgtbr,6.610469341278076,
nziybjmaww,6.3335771560668945,
521u2a4ya0,5.749905586242676,
w4blqtq00e,5.571946144104004,
ztjibdhx3c,4.641220569610596,
s8j60tx3d6,6.094963550567627,
hwk0lkmmiu,5.885270595550537,
5zd0dco2zl,3.978569507598877,
u68zh3ugey,5.54608678817749,
0qizsyen41,4.425227165222168,
zz1fierv9n,5.384968280792236,
oyu1xvrkdu,6.614217758178711,
9w85yjtub0,6.275774002075195,
qc6q5indgm,5.34618616104126,
6u1pudk3wc,5.696436405181885,
0jsos22r9e,4.296938419342041,
35u8g4hjvl,5.3640360832214355,
rpxng7dxq5,4.7892560958862305,
98hx5x6z41,5.690366744995117,
if29r3fa93,5.0727033615112305,
kjhu8pqpuw,5.995736122131348,
zj905stgs6,4.8121724128723145,
pbd5jro1t7,4.968165874481201,
en0wve8cj2,4.970609188079834,
cnew1k0abq,5.302899360656738,
vxzmve2zim,5.675662994384766,
5vd49opq4n,5.769855499267578,
sl5vuqhbkz,5.771111965179443,
93hfdr29qc,5.110490798950195,
8f60np802i,5.473085403442383,
6ofcmp6zej,4.283766269683838,
j1pntjxgve,4.417863845825195,
zn82e4gvle,5.890682220458984,
nfk7r8nymn,4.515384197235107,
9wn8tuqvg1,5.052804470062256,
zg8l472ga6,5.157066345214844,
ffako3unja,4.9848856925964355,
z2s6n2q1xd,5.1638665199279785,
6dkxypywqu,5.4702911376953125,
bvajm1nd8z,5.044686317443848,
v8sagxn15w,5.44943380355835,
e8v65ilqp8,5.184548377990723,
g2qz9oxav3,4.561176300048828,
e49s1i063r,4.114743709564209,
q9h4rjc6mt,4.573744297027588,
kaxfl0yq58,5.175240516662598,
19hligitiu,5.4131975173950195,
5x0vd65wk3,5.411465167999268,
e6qxpicn32,5.877769470214844,
oq36uo8paw,4.725924968719482,
6gwi3iuwcv,5.952166557312012,
ikhaudgsja,4.772514820098877,
lny5bt0u7a,5.651750564575195,
k93eodyoiq,6.352665424346924,
v0tbl5ro4x,5.295522212982178,
0213074526,6.222104549407959,
6u16tojq8b,5.51762580871582,
0hvm3m0uw1,4.90809965133667,
9mthjx0t03,4.750985622406006,
3kk8gxbf9p,6.053871154785156,
o7fxundmo1,4.94089937210083,
e77nfzag62,5.366021633148193,
0mw0x8qkd7,5.493987560272217,
vitc6ywiic,4.060807228088379,
ahctz6o82p,5.506898403167725,
j3gvyi9hfu,4.6584553718566895,
t3zcx6fy41,5.274674892425537,
yx8aw3dtz0,4.66668701171875,
rjvj0zekdw,4.426562309265137,
m77hcy27se,5.887740612030029,
ilufw3o0mx,5.9710373878479,
bh61r748mx,5.47932243347168,
2murn53qm8,5.129987716674805,
